measurement_timestamp,measurment_value
2026-07-07T14:35:00.059000+02:00,770
2026-07-07T14:35:00.109000+02:00,900
2026-07-07T14:35:00.159000+02:00,740
2026-07-07T14:35:00.209000+02:00,750
2026-07-07T14:35:00.259000+02:00,710
2026-07-07T14:35:00.309000+02:00,710
2026-07-07T14:35:00.359000+02:00,820
2026-07-07T14:35:00.409000+02:00,760
2026-07-07T14:35:00.459000+02:00,1310
2026-07-07T14:35:00.510000+02:00,1000
2026-07-07T14:35:00.560000+02:00,870
2026-07-07T14:35:00.610000+02:00,770
2026-07-07T14:35:00.660000+02:00,730
2026-07-07T14:35:00.710000+02:00,650
2026-07-07T14:35:00.760000+02:00,850
2026-07-07T14:35:00.810000+02:00,910
2026-07-07T14:35:00.860000+02:00,870
2026-07-07T14:35:00.910000+02:00,690
2026-07-07T14:35:00.960000+02:00,840
2026-07-07T14:35:01.010000+02:00,1280
2026-07-07T14:35:01.061000+02:00,1110
2026-07-07T14:35:01.111000+02:00,1010
2026-07-07T14:35:01.161000+02:00,990
2026-07-07T14:35:01.211000+02:00,740
2026-07-07T14:35:01.261000+02:00,750
2026-07-07T14:35:01.311000+02:00,660
2026-07-07T14:35:01.361000+02:00,730
2026-07-07T14:35:01.411000+02:00,1510
2026-07-07T14:35:01.461000+02:00,2180
2026-07-07T14:35:01.511000+02:00,2410
2026-07-07T14:35:01.561000+02:00,1540
2026-07-07T14:35:01.611000+02:00,1360
2026-07-07T14:35:01.662000+02:00,1180
2026-07-07T14:35:01.712000+02:00,1250
2026-07-07T14:35:01.762000+02:00,1270
2026-07-07T14:35:01.812000+02:00,1350
2026-07-07T14:35:01.862000+02:00,770
2026-07-07T14:35:01.912000+02:00,800
2026-07-07T14:35:01.962000+02:00,830
2026-07-07T14:35:02.012000+02:00,740
2026-07-07T14:35:02.062000+02:00,1310
2026-07-07T14:35:02.112000+02:00,1020
2026-07-07T14:35:02.162000+02:00,830
2026-07-07T14:35:02.212000+02:00,820
2026-07-07T14:35:02.262000+02:00,810
2026-07-07T14:35:02.312000+02:00,870
2026-07-07T14:35:02.363000+02:00,1390
2026-07-07T14:35:02.413000+02:00,1280
2026-07-07T14:35:02.463000+02:00,1290
2026-07-07T14:35:02.513000+02:00,1370
2026-07-07T14:35:02.565000+02:00,1330
2026-07-07T14:35:02.613000+02:00,1330
2026-07-07T14:35:02.663000+02:00,1290
2026-07-07T14:35:02.713000+02:00,970
2026-07-07T14:35:02.764000+02:00,1150
2026-07-07T14:35:02.814000+02:00,900
2026-07-07T14:35:02.863000+02:00,730
2026-07-07T14:35:02.914000+02:00,740
2026-07-07T14:35:02.964000+02:00,780
2026-07-07T14:35:03.014000+02:00,830
2026-07-07T14:35:03.064000+02:00,720
2026-07-07T14:35:03.114000+02:00,780
2026-07-07T14:35:03.164000+02:00,730
2026-07-07T14:35:03.214000+02:00,140
2026-07-07T14:35:03.264000+02:00,790
2026-07-07T14:35:03.314000+02:00,700
2026-07-07T14:35:03.364000+02:00,780
2026-07-07T14:35:03.418000+02:00,770
2026-07-07T14:35:03.464000+02:00,680
2026-07-07T14:35:03.515000+02:00,680
2026-07-07T14:35:03.565000+02:00,710
2026-07-07T14:35:03.618000+02:00,780
2026-07-07T14:35:03.665000+02:00,690
2026-07-07T14:35:03.718000+02:00,930
2026-07-07T14:35:03.765000+02:00,680
2026-07-07T14:35:03.818000+02:00,770
2026-07-07T14:35:03.865000+02:00,1140
2026-07-07T14:35:03.918000+02:00,830
2026-07-07T14:35:03.965000+02:00,810
2026-07-07T14:35:04.018000+02:00,770
2026-07-07T14:35:04.065000+02:00,590
2026-07-07T14:35:04.118000+02:00,720
2026-07-07T14:35:04.165000+02:00,1480
2026-07-07T14:35:04.218000+02:00,1110
2026-07-07T14:35:04.265000+02:00,910
2026-07-07T14:35:04.318000+02:00,690
2026-07-07T14:35:04.366000+02:00,830
2026-07-07T14:35:04.418000+02:00,700
2026-07-07T14:35:04.466000+02:00,760
2026-07-07T14:35:04.518000+02:00,630
2026-07-07T14:35:04.566000+02:00,700
2026-07-07T14:35:04.618000+02:00,620
2026-07-07T14:35:04.666000+02:00,680
2026-07-07T14:35:04.718000+02:00,730
